213453.0,213453.0,11985100.0,0.237983,0.250535,0.276573,0.282027,0.323089,64.0
106727.0,106727.0,5917230.0,0.308999,0.378293,0.371527,0.406197,0.515654,64.0
106727.0,106727.0,83348.0,0.0281593,0.0523521,0.0344391,0.0678982,0.0707404,64.0
106727.0,106727.0,83348.0,0.0452135,0.0531526,0.0536704,0.0845754,0.19588,64.0
7716.0,7716.0,15671.0,0.00279071,0.00823113,0.023451,0.0313111,0.0682705,64.0
35550.0,35550.0,475296.0,0.0171322,0.0354411,0.0384382,0.0559236,0.110423,64.0
17775.0,17775.0,205087.0,0.0230011,0.0587655,0.0546776,0.0786184,0.205737,64.0
17775.0,17775.0,43621.0,0.00311897,0.00570393,0.00328202,0.0145193,0.0363232,64.0
17775.0,17775.0,204044.0,0.00725476,0.00973291,0.00927365,0.00919721,0.0482928,64.0
7716.0,7716.0,23790.0,0.00611865,0.00880125,0.033166,0.0332819,0.0825763,64.0
46772.0,46772.0,2089290.0,0.0200233,0.0574328,0.0821697,0.075939,0.0863284,64.0
23386.0,23386.0,1038490.0,0.0310854,0.0672052,0.0908188,0.112551,0.209395,64.0
23386.0,23386.0,3429.0,0.00409843,0.00546385,0.00535488,0.0132293,0.0237423,64.0
23386.0,23386.0,1043950.0,0.0194427,0.0234014,0.0236888,0.0236911,0.0940489,64.0
33401.0,33401.0,1317660.0,0.0439126,0.0887371,0.0986156,0.096462,0.132505,64.0
16701.0,16701.0,523793.0,0.0575633,0.118987,0.116468,0.132284,0.226012,64.0
16701.0,16701.0,49845.0,0.00641487,0.01063,0.0070463,0.00902472,0.0975289,64.0
16701.0,16701.0,49845.0,0.00662653,0.00972097,0.00789696,0.0111939,0.0841381,64.0
16701.0,16701.0,694172.0,0.0663769,0.103129,0.0945075,0.0831392,0.152528,64.0
7716.0,7716.0,17093.0,0.00285443,0.0158531,0.0296453,0.00540115,0.0854647,64.0
7716.0,7716.0,23805.0,0.0353878,0.040994,0.0741678,0.0431244,0.112534,64.0
100000.0,100000.0,1002400.0,0.0441302,0.0700348,0.112221,0.0879382,0.152517,64.0
50000.0,50000.0,374406.0,0.0649558,0.0946358,0.133964,0.121466,0.243383,64.0
50000.0,50000.0,125539.0,0.0195988,0.023722,0.0228943,0.0253027,0.103786,64.0
50000.0,50000.0,125539.0,0.0206003,0.0328087,0.025989,0.0325948,0.104006,64.0
50000.0,50000.0,376912.0,0.0309312,0.0374325,0.042597,0.0347356,0.092874,64.0
181908.0,181908.0,893160.0,0.0185313,0.0398798,0.0692727,0.0503065,0.130341,64.0
90954.0,90954.0,440252.0,0.0334669,0.0692344,0.0891131,0.0861415,0.213757,64.0
90954.0,90954.0,5385.0,0.0151374,0.0156847,0.0156461,0.0155686,0.0536674,64.0
90954.0,90954.0,5385.0,0.0160788,0.0178378,0.0178435,0.0163755,0.0553232,64.0
90954.0,90954.0,442138.0,0.0174696,0.021217,0.0210055,0.0180115,0.0993606,64.0
48837.0,48837.0,234550.0,0.0171378,0.0188874,0.0258945,0.017917,0.0834957,64.0
24419.0,24419.0,7566.0,0.00345869,0.00354226,0.00352321,0.00350946,0.0034838,64.0
3858.0,3858.0,168.0,0.000712611,0.000883251,0.000884211,0.00089492,0.000852721,64.0
9035.0,9035.0,335504.0,0.0045119,0.00502244,0.0227957,0.0246487,0.0914009,64.0
2910.0,2910.0,174296.0,0.00326201,0.00500633,0.00778211,0.0372112,0.0845201,64.0
1455.0,1455.0,84335.0,0.00376034,0.00382166,0.00378838,0.00879836,0.021889,64.0
31379.0,31379.0,92334.0,0.0716279,0.0893631,0.0959008,0.0998153,0.134273,64.0
15690.0,15690.0,53870.0,0.0918477,0.130947,0.128072,0.178015,0.215798,64.0
15690.0,15690.0,17471.0,0.0106402,0.0188848,0.0184578,0.0257226,0.0726473,64.0
15690.0,15690.0,17471.0,0.0135289,0.02345,0.0229233,0.0334923,0.0797053,64.0
15690.0,15690.0,3522.0,0.00620188,0.0172166,0.0166761,0.0221087,0.0495016,64.0
12598.0,12598.0,196520.0,0.0031581,0.00961489,0.024069,0.00442638,0.0963925,64.0
31379.0,31379.0,88944.0,0.0636567,0.120235,0.110647,0.0950959,0.137152,64.0
15690.0,15690.0,54042.0,0.0840642,0.149765,0.141849,0.145272,0.242108,64.0
15690.0,15690.0,16035.0,0.011117,0.0177041,0.0175065,0.028453,0.044639,64.0
15690.0,15690.0,16035.0,0.0149561,0.0217793,0.0215865,0.0289197,0.0680195,64.0
15690.0,15690.0,2832.0,0.00738923,0.0153567,0.0148513,0.0113952,0.0181925,64.0
7716.0,7716.0,21387.0,0.00487972,0.0122365,0.0311001,0.0359779,0.0631323,64.0
73752.0,73752.0,3597190.0,0.0441289,0.0999246,0.112199,0.114974,0.127194,64.0
36876.0,36876.0,1787910.0,0.065348,0.131905,0.135565,0.172258,0.257957,64.0
36876.0,36876.0,9310.0,0.0115899,0.0232547,0.0140712,0.0369084,0.0840149,64.0
36876.0,36876.0,9310.0,0.00804391,0.0127578,0.00970038,0.0185991,0.0679815,64.0
36876.0,36876.0,1790660.0,0.0358587,0.0528545,0.0510813,0.0491045,0.119922,64.0
20896.0,20896.0,191368.0,0.00623322,0.0200009,0.0140368,0.0406927,0.0635968,64.0
1716.0,1716.0,639.0,0.00456034,0.00464247,0.00468363,0.00456741,0.0204153,64.0
16320.0,16320.0,945200.0,0.0680794,0.150526,0.141453,0.169439,0.186249,64.0
8160.0,8160.0,239360.0,0.094717,0.202653,0.179668,0.225447,0.290501,64.0
8160.0,8160.0,311440.0,0.0228202,0.0460158,0.036182,0.0473609,0.11894,64.0
8160.0,8160.0,311440.0,0.027326,0.045533,0.0441642,0.056656,0.0949655,64.0
8160.0,8160.0,82960.0,0.0163679,0.0272295,0.0232119,0.0213717,0.069454,64.0
7716.0,7716.0,21548.0,0.0139162,0.0167361,0.02636,0.0332115,0.0979644,64.0
127224.0,127224.0,6715150.0,0.102407,0.166918,0.184708,0.213628,0.208974,64.0
63612.0,63612.0,3293980.0,0.154618,0.227247,0.229348,0.305839,0.329234,64.0
63612.0,63612.0,56700.0,0.0153472,0.0224678,0.0181595,0.0279675,0.104045,64.0
63612.0,63612.0,3307770.0,0.0883996,0.12297,0.11964,0.115996,0.205868,64.0
7716.0,7716.0,14183.0,0.00275243,0.0077596,0.017936,0.0094285,0.0300098,64.0
8641.0,8641.0,259805.0,0.0121063,0.0230629,0.0331188,0.0488383,0.162774,64.0
8641.0,8641.0,265690.0,0.0079527,0.00931862,0.00934267,0.00929447,0.0562063,64.0
4562.0,4562.0,138187.0,0.00265998,0.00929442,0.0289868,0.0479586,0.0790659,64.0
38120.0,38120.0,16171200.0,6.45735,7.9899,7.57858,7.42181,7.73668,64.0
19060.0,19060.0,61653.0,6.45969,7.99311,7.58146,7.42562,7.76774,64.0
19060.0,19060.0,26953.0,0.0605255,0.105348,0.0740819,0.108755,0.124585,64.0
19060.0,19060.0,14374300.0,0.0305936,0.0489246,0.035358,0.0570309,0.112247,64.0
7733820.0,7733820.0,16313000.0,0.258328,0.281419,0.314598,0.389148,0.391387,64.0
3866910.0,3866910.0,7440840.0,0.262396,0.285929,0.274963,0.274263,0.554914,64.0
448695.0,448695.0,6629220.0,0.149075,0.213354,0.21738,0.211408,0.376204,64.0
224348.0,224348.0,3263440.0,0.216843,0.318932,0.289713,0.322414,0.563293,64.0
224348.0,224348.0,59779.0,0.0458279,0.0518776,0.0482459,0.0813975,0.131811,64.0
224348.0,224348.0,59779.0,0.0850684,0.0924719,0.0895347,0.126157,0.207991,64.0
31379.0,31379.0,93310.0,0.0465763,0.119951,0.123784,0.119991,0.147672,64.0
15690.0,15690.0,53628.0,0.0673945,0.182163,0.16589,0.176596,0.246745,64.0
15690.0,15690.0,18028.0,0.011521,0.0211678,0.02449,0.0297157,0.049139,64.0
15690.0,15690.0,18028.0,0.0145665,0.0245557,0.0326204,0.0249323,0.0641545,64.0
15690.0,15690.0,3626.0,0.00943412,0.0197108,0.0174113,0.0151092,0.0556458,64.0
7716.0,7716.0,12765.0,0.0169159,0.0176095,0.0209379,0.0207495,0.0396651,64.0
14760.0,14760.0,157990.0,0.0041704,0.0131118,0.00431133,0.0368622,0.0831286,64.0
7380.0,7380.0,61404.0,0.026477,0.0404438,0.0356483,0.0758899,0.155033,64.0
94069.0,94069.0,460493.0,0.0105788,0.0212154,0.011019,0.0345081,0.10819,64.0
47035.0,47035.0,9344.0,0.00819401,0.00852315,0.00853001,0.00853405,0.017951,64.0
47035.0,47035.0,9344.0,0.00729481,0.00774909,0.00772121,0.00782834,0.024243,64.0
47035.0,47035.0,218718.0,0.00868574,0.00893168,0.0087428,0.00917494,0.0456674,64.0
26130.0,189675.0,379350.0,1.362e-05,1.394e-05,1.368e-05,1.372e-05,1.381e-05,64.0
31379.0,31379.0,98782.0,0.0440384,0.107567,0.113471,0.0906209,0.134754,64.0
15690.0,15690.0,55694.0,0.0674556,0.142598,0.191733,0.151856,0.224547,64.0
15690.0,15690.0,19389.0,0.014443,0.0214051,0.0469125,0.0393307,0.0725688,64.0
15690.0,15690.0,19389.0,0.0184824,0.0258514,0.0257676,0.0344397,0.0949725,64.0
9506.0,9506.0,408264.0,0.00465805,0.00565342,0.0230929,0.00806511,0.0875669,64.0
4753.0,4753.0,205881.0,0.022656,0.024441,0.0516216,0.0465201,0.190989,64.0
4753.0,4753.0,201841.0,0.00503851,0.00518826,0.00514825,0.0131016,0.0218147,64.0
54929.0,54929.0,342475.0,0.00608479,0.0149603,0.0453691,0.0332575,0.0909841,64.0
27465.0,27465.0,458.0,0.00166442,0.00176177,0.00196827,0.00193761,0.00192618,64.0
3858.0,3858.0,4920.0,0.00172965,0.00181917,0.00177456,0.00714789,0.0242487,64.0
4194300.0,4194300.0,18871500.0,1.00257,1.61418,1.15323,1.20014,1.50761,64.0
4194300.0,4194300.0,6295440.0,0.220351,0.239332,0.283444,0.318373,0.436553,64.0
4194300.0,4194300.0,6295440.0,0.458723,0.560235,0.515683,0.597492,0.801597,64.0
31379.0,31379.0,99652.0,0.0536759,0.10877,0.188436,0.103697,0.159876,64.0
15690.0,15690.0,55012.0,0.0731928,0.178624,0.221425,0.167901,0.249637,64.0
15690.0,15690.0,19955.0,0.0127375,0.0271621,0.0211921,0.0449924,0.0769797,64.0
15690.0,15690.0,19955.0,0.0170555,0.0259774,0.0256593,0.0407448,0.0761042,64.0
15690.0,15690.0,4730.0,0.0107953,0.0212633,0.0226552,0.0297197,0.054155,64.0
1062400.0,1062400.0,28704700.0,0.386192,0.475977,0.499813,0.545278,0.592372,64.0
531200.0,531200.0,531200.0,0.557408,0.8014,0.775279,0.874432,0.944115,64.0
531200.0,531200.0,13491300.0,0.110294,0.122981,0.113773,0.186166,0.268291,64.0
531200.0,531200.0,1190920.0,0.370444,0.409534,0.404438,0.678039,0.822514,64.0
7716.0,7716.0,20919.0,0.0152481,0.0258309,0.036746,0.0544689,0.0904881,64.0
49989.0,49989.0,499007.0,0.0756857,0.165305,0.169672,0.171564,0.156878,64.0
24995.0,24995.0,24995.0,0.0949,0.222993,0.198119,0.247251,0.251905,64.0
24995.0,24995.0,221808.0,0.00313403,0.00488123,0.0041273,0.0145921,0.0576969,64.0
24995.0,24995.0,30396.0,0.0873891,0.150474,0.139747,0.147288,0.17426,64.0
1813.0,1813.0,11246.0,0.0024829,0.016921,0.0302853,0.0560198,0.0811452,64.0
683446.0,683446.0,7583380.0,0.208198,0.218922,0.228617,0.232582,0.369902,64.0
341723.0,341723.0,3604120.0,0.276384,0.324328,0.306852,0.351949,0.600814,64.0
341723.0,341723.0,3697900.0,0.14424,0.155927,0.155408,0.163275,0.35208,64.0
139353000.0,139353000.0,297830000.0,3.57317,4.77266,4.97376,4.54832,5.7463,64.0
69676600.0,69676600.0,74797000.0,5.82291,6.52617,6.76359,6.9507,8.27114,64.0
69676600.0,69676600.0,74152600.0,2.08233,2.15305,2.23687,3.15613,3.92164,64.0
69676600.0,69676600.0,74727800.0,6.59651,7.58776,6.68881,6.72588,12.1583,64.0
914898.0,914898.0,18489500.0,0.17687,0.273687,0.329699,0.312529,0.434913,64.0
457449.0,457449.0,9401790.0,0.283728,0.459734,0.463365,0.502318,0.736354,64.0
457449.0,457449.0,47193.0,0.067227,0.0728669,0.0726104,0.102577,0.198787,64.0
457449.0,457449.0,47193.0,0.0909597,0.0945107,0.0914616,0.13473,0.231856,64.0
457449.0,457449.0,8993300.0,0.232081,0.251007,0.247172,0.244371,0.508299,64.0
1382910.0,1382910.0,16917100.0,5.95199,7.96402,8.07958,7.98793,8.34562,64.0
691454.0,691454.0,7741000.0,8.47927,11.196,11.3217,11.3922,12.0868,64.0
691454.0,691454.0,55021.0,0.291201,0.474972,0.363861,0.424001,0.529628,64.0
691454.0,691454.0,38179.0,0.271197,0.366101,0.346011,0.405605,0.597841,64.0
691454.0,691454.0,9082850.0,7.39309,8.39518,8.44176,8.45776,12.8816,64.0
415863.0,415863.0,20240900.0,0.260466,0.353219,0.351313,0.364778,0.474244,64.0
207932.0,207932.0,9439530.0,0.389374,0.575172,0.513724,0.546208,0.729137,64.0
207932.0,207932.0,835033.0,0.0658439,0.07811,0.0759983,0.120355,0.244826,64.0
207932.0,207932.0,835033.0,0.111876,0.114702,0.114218,0.168853,0.259852,64.0
207932.0,207932.0,9131340.0,0.28918,0.296005,0.301741,0.289523,0.615468,64.0
2601980.0,2601980.0,36233400.0,27.2162,28.4397,29.5587,29.6632,30.3839,64.0
1300990.0,1300990.0,24031000.0,42.8911,51.2689,48.5886,48.5866,49.2395,64.0
1300990.0,1300990.0,3949740.0,4.13274,4.37425,4.4168,4.40367,5.69058,64.0
9845720.0,9845720.0,57156500.0,11.3969,14.6433,15.1772,15.4422,15.1896,64.0
4922860.0,4922860.0,26040700.0,15.0955,19.5135,20.2103,20.4449,20.7108,64.0
4922860.0,4922860.0,1327370.0,1.72245,2.4804,2.34236,2.46692,2.80263,64.0
4922860.0,4922860.0,339066.0,2.11915,2.82664,2.7119,2.94801,3.74623,64.0
4922860.0,4922860.0,29449400.0,9.63226,10.8596,10.7688,10.6862,15.5291,64.0
181343.0,181343.0,11063500.0,0.196547,0.310549,0.329736,0.354823,0.390079,64.0
90672.0,90672.0,3179010.0,0.295965,0.495696,0.419488,0.518504,0.605111,64.0
90672.0,90672.0,2469650.0,0.0859063,0.107193,0.100167,0.146232,0.204514,64.0
90672.0,90672.0,2469650.0,0.126015,0.142562,0.136384,0.200432,0.264504,64.0
90672.0,90672.0,2945230.0,0.211879,0.23645,0.222371,0.219129,0.462304,64.0
16777200.0,16777200.0,265114000.0,2.79173,3.28804,3.62564,3.64646,3.88484,64.0
8388610.0,8388610.0,132564000.0,4.0103,4.8919,5.12626,5.50811,6.00783,64.0
8388610.0,8388610.0,40842.0,0.543221,0.63403,0.578371,0.953094,1.18886,64.0
8388610.0,8388610.0,40842.0,0.913032,0.964369,0.927356,1.76814,1.90252,64.0
8388610.0,8388610.0,132469000.0,4.87387,5.09359,5.05609,5.08658,9.7732,64.0
4163760.0,4163760.0,24976000.0,0.467632,0.67103,0.75294,0.682187,0.840197,64.0
2081880.0,2081880.0,7633810.0,0.658957,0.978313,0.96587,1.01581,1.25383,64.0
2081880.0,2081880.0,5118990.0,0.272833,0.288395,0.293606,0.485527,0.586215,64.0
2081880.0,2081880.0,5118990.0,0.446256,0.462147,0.470527,0.805226,0.856422,64.0
217918.0,217918.0,11634400.0,0.155752,0.256814,0.219067,0.196295,0.267122,64.0
108959.0,108959.0,5657160.0,0.247514,0.405475,0.309089,0.33998,0.458182,64.0
108959.0,108959.0,184764.0,0.0310916,0.048215,0.0343007,0.0553681,0.102699,64.0
108959.0,108959.0,184764.0,0.0521088,0.0553208,0.056739,0.0913182,0.111581,64.0
377002.0,377002.0,27690000.0,0.440343,0.521554,0.568848,0.605087,0.731402,64.0
188501.0,188501.0,13819800.0,0.61123,0.78709,0.815082,0.850909,1.09537,64.0
188501.0,188501.0,31569.0,0.112721,0.131764,0.130568,0.184618,0.210945,64.0
188501.0,188501.0,13807000.0,0.49518,0.5147,0.535316,0.502029,1.03109,64.0
223104.0,223104.0,7637690.0,0.243173,0.379191,0.358504,0.358627,0.430206,64.0
111552.0,111552.0,2545610.0,0.339843,0.514111,0.499939,0.526132,0.657986,64.0
111552.0,111552.0,1675870.0,0.0831198,0.093011,0.122642,0.13168,0.20578,64.0
111552.0,111552.0,1675870.0,0.136141,0.156166,0.148905,0.17231,0.243161,64.0
111552.0,111552.0,1740340.0,0.193958,0.210951,0.197681,0.197628,0.3908,64.0
151926.0,151926.0,14836500.0,0.270888,0.346805,0.327293,0.375037,0.449863,64.0
75963.0,75963.0,8713240.0,0.420673,0.619467,0.510855,0.598497,0.726623,64.0
